evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B056-560,chillgen.com,custom-coastal-octopus-welcome-mat-for-entryway-and-bathroom-e11dfb0c2f,15912083784049,80869874172273,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0039336fb2bc7dd4f4b123ab98a4c05ccc507cd8ce2b7ae8b80e9b523458ab4a.jpg?v=1784376557,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:08:41+07:00,Backing panel shows anti slip and stain resistance.,,Backing panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B056/custom-coastal-octopus-welcome-mat-for-entryway-and-bathroom-e11dfb0c2f__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B056-560,chillgen.com,custom-coastal-octopus-welcome-mat-for-entryway-and-bathroom-e11dfb0c2f,15912083784049,80869874205041,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f7b595369aaa2c771539a71d3e45569ae0c6ce90b882b5f29538a62f7357f7c4.jpg?v=1784376561,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:08:41+07:00,Sofa-side image shows full gold octopus design.,,Sofa-side image shows full gold octopus design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B056/custom-coastal-octopus-welcome-mat-for-entryway-and-bathroom-e11dfb0c2f__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874565489,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/71WZqz98UhL._SL1500.jpg?v=1784384514,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Main image shows personalized green 19th Hole golf rug in home office.,,Main image shows personalized green 19th Hole golf rug in home office.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874631025,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/61L5bOFAP2L._SL1500.jpg?v=1784384514,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Sofa-side scene shows Anderson's golf rug and club artwork.,,Sofa-side scene shows Anderson's golf rug and club artwork.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874663793,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/61n1Oi30tML._SL1500.jpg?v=1784384519,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,"Size chart lists small, medium and large rug sizes.",,"Size chart lists small, medium and large rug sizes.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874696561,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/61LvXM5J-PL._SL1500.jpg?v=1784384519,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Close-up shows quick dry microfiber surface and memory foam cushion.,,Close-up shows quick dry microfiber surface and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874729329,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/71NIoWwj11L._SL1500.jpg?v=1784384524,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Backing panel shows anti slip and stain resistance.,,Backing panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874762097,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/618ZTmhRWfL._SL1500.jpg?v=1784384524,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Bright living room mockup shows full golf rug.,,Bright living room mockup shows full golf rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874794865,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/71J_A7csKzL._SL1500.jpg?v=1784384530,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Patio-style placement shows rug scale.,,Patio-style placement shows rug scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-561,chillgen.com,custom-golf-area-rug-d8623da216,15912083849585,80869874827633,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/61DbNo1ClLL._SL1500.jpg?v=1784384530,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Cozy fireplace scene with person near golf rug.,,Cozy fireplace scene with person near golf rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-golf-area-rug-d8623da216__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869875908977,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9cc7c544867f505c7845b83f65fa4211cd372f9f0ebfe6b5870d61e0da196ff2.jpg?v=1784376525,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Main image shows skull over teal octopus tentacles by sofa.,,Main image shows skull over teal octopus tentacles by sofa.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869875974513,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/72084b14c91e4c5ce1de028cd69dbf7f1d6593f769bedc9b4f8f81dff67f43b7.jpg?v=1784376529,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Size chart shows three rectangular rug sizes.,,Size chart shows three rectangular rug sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869876007281,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c530b48fdfa8c1c3396ad97fcfabdb77c386972bd1869696d24a71e49fd26c7d.jpg?v=1784376531,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Close-up shows tentacles and memory foam cushion.,,Close-up shows tentacles and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869876040049,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/20b1084ba76cbc289356d9452aa58473f9f51954943e65a7db500d45b820e343.jpg?v=1784376535,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Living room mockup with octopus skull rug.,,Living room mockup with octopus skull rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869876072817,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b1c4859b3a6b39fd3badfb23b6c02cabec96d8a6fa634e4937f35b5704ace700.jpg?v=1784376536,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Family scene shows rug scale and soft use.,,Family scene shows rug scale and soft use.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869876105585,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/05ba6e6291f4cf01c7eae87e758de2abd40c394f7a16ac1e6851a50d899fbad7.jpg?v=1784376540,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Backing panel shows anti slip and stain resistance.,,Backing panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-562,chillgen.com,custom-octopus-welcome-mat-87bf0d33b5,15912084242801,80869876138353,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/58ef697cbf587ec34ce8f0e3102c2e650c02ec3467a7b256b7471f9fe28c9937.jpg?v=1784376541,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Sofa-side image shows full skull octopus design.,,Sofa-side image shows full skull octopus design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-87bf0d33b5__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878104433,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/35b6aaabfc2a2870f263512f9354f615ffe28b4277c493eac16ebda87dbce6be.jpg?v=1784376508,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Main sofa-side scene shows glowing blue octopus tentacle rug.,,Main sofa-side scene shows glowing blue octopus tentacle rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878169969,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a2efdb816fa886dda4e6721f00432b4d74d954e2148906e7446d09429cab5efc.jpg?v=1784376510,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Size chart lists three rectangular sizes.,,Size chart lists three rectangular sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878202737,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/636355a7b8f43d04252e05181e57040d37f02ea72a193e797d90ce6e71431dcd.jpg?v=1784376513,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Close-up shows blue suction cups and memory foam cushion.,,Close-up shows blue suction cups and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878235505,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/100af9ed4450239457b3ced43978193805811140cabbc36646701a3250e33d47.jpg?v=1784376515,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Living room mockup displays full tentacle rug.,,Living room mockup displays full tentacle rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878268273,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c8355883b6b00641c588bd4ce1742fedd18c712a754a8103276ab5a4f644747b.jpg?v=1784376519,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Family scene shows scale and softness.,,Family scene shows scale and softness.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878301041,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6cb9569e9162cc4c9cdda74baa027f74ebc7e2d27eeec9dbd72e192e7a698a7e.jpg?v=1784376521,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Backing panel shows anti slip and stain resistance.,,Backing panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-563,chillgen.com,custom-octopus-welcome-mat-entryway-464c692e0a,15912084537713,80869878333809,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b0892547ed0597010abbd612278004db05a18454d8bd5d18633940a573790ef8.jpg?v=1784376524,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Sofa-side room image with full dark octopus design.,,Sofa-side room image with full dark octopus design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-entryway-464c692e0a__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879284081,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e01eb2f764cf1ab3d8c07aff69587671e045ff02d78d6d3967d8ba12305022ab.jpg?v=1784376489,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Main image shows turquoise octopus mandala rug beside sofa.,,Main image shows turquoise octopus mandala rug beside sofa.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879349617,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9d2073999149336bfd0f9b2cc38301b8f7882f0a2ab7d58b9639b489bd8f5ae0.jpg?v=1784376492,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Size chart shows three rectangular options.,,Size chart shows three rectangular options.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879382385,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a85df98c0770903c3495d676db87a63dbb0c5e861fc4ae7b8845dcfd768160e4.jpg?v=1784376495,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Close-up highlights ornate octopus lines and memory foam cushion.,,Close-up highlights ornate octopus lines and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879415153,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f3fbfd0b595aece6b5e1163cecfd6e5005ffe0b4803b54ef73428a92358ca21c.jpg?v=1784376497,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Living room mockup shows full turquoise design.,,Living room mockup shows full turquoise design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879447921,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/6ffa2941dd7419c7ae282126797a534ac1fcc583f55057ec38fff1518c0affde.jpg?v=1784376499,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Family scene shows rug scale.,,Family scene shows rug scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879480689,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2cdebf91b1ee66db202ec448f1685544097d9ce34a67b4ecc74833d433461e44.jpg?v=1784376503,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Backing panel shows anti slip and stain resistance.,,Backing panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-564,chillgen.com,custom-octopus-welcome-mat-for-front-door-cf228fd538,15912084767089,80869879513457,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/307418163847829c1174fe797b7a38f12eb509a3aa4c9037bd5426f238a09e17.jpg?v=1784376505,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Sofa-side image displays full octopus mandala rug.,,Sofa-side image displays full octopus mandala rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-cf228fd538__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-565,chillgen.com,custom-octopus-welcome-mat-for-front-door-and-entryway-6c5a0747da,15912084963697,80869881315697,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/47adb929eef19ab97b4bd2c35270d3c0f3e991efd2c1a7635ff7395320955571.jpg?v=1784376471,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Main image shows red octopus mosaic rug in sofa-side room.,,Main image shows red octopus mosaic rug in sofa-side room.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-and-entryway-6c5a0747da__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-565,chillgen.com,custom-octopus-welcome-mat-for-front-door-and-entryway-6c5a0747da,15912084963697,80869881381233,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/580ba1512cf0b324bb255c47841033e3d6f6d72f6db294436888453211c1327a.jpg?v=1784376473,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Size chart shows three rug sizes.,,Size chart shows three rug sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-and-entryway-6c5a0747da__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B057-565,chillgen.com,custom-octopus-welcome-mat-for-front-door-and-entryway-6c5a0747da,15912084963697,80869881414001,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/61b4e3f5b796472f6d79fe7e16e80baf725c6d670a5730070c1542488649f52a.jpg?v=1784376476,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:22:05+07:00,Close-up shows mosaic texture and memory foam cushion.,,Close-up shows mosaic texture and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B057/custom-octopus-welcome-mat-for-front-door-and-entryway-6c5a0747da__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
